,datetime,open,high,low,close,volume,date,previous_date,dailyFluction,dailyFluctionPCT,weeklyavg,weeklyavgdiff,weeklystdev,weeklyslope,monthlyavg,monthlyavgdiff,monthlystdev,monthlyslope,quarterlyavg,quarterlyavgdiff,quarterlystdev,quarterlyslope,yearlyavg,yearlyavgdiff,yearlystdev,yearlyslope,dailyRangeOpenClose,dailyRangeHighLow
79,2002-04-26 13:30:00,20.719999313354492,22.139999389648438,20.670000076293945,22.139999389648438,0,2002-04-26,2002-04-25,1.1899986267089844,5.680184168843039,1.9257134028843481,0.6599987574986059,1.243581629894848,0.5303570883614676,3.0249993642171233,1.091998672485353,1.1005258103959146,0.0817641991264165,,,,-0.05795944858145056,,,,,1.4200000762939453,1.4699993133544922
80,2002-04-29 13:30:00,23.229999542236328,24.5,22.90999984741211,24.049999237060547,0,2002-04-29,2002-04-28,1.9099998474121094,8.626919151159186,3.155713490077428,1.2300000871930798,1.821197735446587,0.8092856407165527,4.747332572937012,1.7223332087198884,1.413459731837025,0.10880980062007373,,,,-0.05301039096139634,,,,,0.8199996948242188,1.5900001525878906
81,2002-04-30 13:30:00,24.030000686645508,24.030000686645508,21.639999389648438,21.90999984741211,0,2002-04-30,2002-04-29,-2.1399993896484375,-8.898126642560323,0.49999972752162236,-2.6557137625558056,1.43411939222042,0.5474997929164341,2.5079998652140283,-2.2393327077229834,1.4890575226078342,0.12306119220805777,,,,-0.0502545710720898,,,,,-2.1200008392333984,-2.3900012969970703
82,2002-05-01 13:30:00,21.440000534057617,22.030000686645508,19.90999984741211,20.059999465942383,0,2002-05-01,2002-04-30,-1.8500003814697266,-8.443634844151948,-1.3914290836879175,-1.8914288112095399,1.3820925715019534,0.16857119968959264,0.5946661631266288,-1.9133337020873995,1.47474769980355,0.1187408319967607,,,,-0.04924205844725896,,,,,-1.3800010681152344,-2.1200008392333984
83,2002-05-02 13:30:00,20.110000610351562,20.510000228881836,19.90999984741211,20.06999969482422,0,2002-05-02,2002-05-01,0.010000228881835938,0.04985159096746461,-1.3514287131173255,0.040000370570592025,1.4136761557731672,-0.14678587232317242,0.5509997049967446,-0.043666458129884234,1.4661709892332684,0.11570856605674056,,,,-0.048250383016152386,,,,,-0.04000091552734375,-0.6000003814697266
84,2002-05-03 13:30:00,20.25,20.959999084472656,20.049999237060547,20.190000534057617,0,2002-05-03,2002-05-02,0.12000083923339844,0.5979115149879366,-1.1485707419259192,0.20285797119140625,1.4739335548400634,-0.37178570883614676,0.6030005137125656,0.05200080871582102,1.4476785615508247,0.1105962199549521,,,,-0.047188980783921385,,,,,-0.05999946594238281,-0.9099998474121094
85,2002-05-06 13:30:00,20.989999771118164,22.56999969482422,20.829999923706055,22.559999465942383,0,2002-05-06,2002-05-05,2.3699989318847656,11.738478797397356,0.9914283752441406,2.13999911717006,1.5278242220413756,-0.29642847606113976,2.8133328119913728,2.210332298278807,1.5034426996882555,0.11724583007337253,,,,-0.0442615250449309,,,,,1.5699996948242188,1.739999771118164
86,2002-05-07 13:30:00,22.3799991607666,22.59000015258789,21.639999389648438,21.940000534057617,0,2002-05-07,2002-05-06,-0.6199989318847656,-2.7482222808592915,0.4000007084437769,-0.5914276668003637,1.5171901897351503,-0.17499985013689312,2.0780005137125634,-0.7353322982788093,1.5352981622331907,0.12266073598214595,,,,-0.0419825791808566,,,,,-0.4399986267089844,-0.9500007629394531
87,2002-05-08 13:30:00,21.299999237060547,21.309999465942383,20.209999084472656,20.389999389648438,0,2002-05-08,2002-05-07,-1.5500011444091797,-7.064727013124283,-0.6271433149065295,-1.0271440233503064,1.0739291879926627,0.060357161930629184,0.4526660283406585,-1.625334485371905,1.5024781362839545,0.11412235001170462,,,,-0.04101079893634518,,,,,-0.9099998474121094,-1.1000003814697266
88,2002-05-09 13:30:00,20.84000015258789,21.6200008392334,20.829999923706055,21.559999465942383,0,2002-05-09,2002-05-08,1.1700000762939453,5.738107461091579,0.592856815883092,1.2200001307896216,1.032790955987827,0.24607140677315847,1.4939994812011719,1.0413334528605134,1.4691835767335437,0.1091612836012453,,,,-0.03919595186508224,,,,,0.7199993133544922,0.7900009155273438
89,2002-05-10 13:30:00,21.829999923706055,22.709999084472656,21.770000457763672,22.40999984741211,0,2002-05-10,2002-05-09,0.8500003814697266,3.9424879523417555,1.1071428571428577,0.5142860412597656,1.0700422312948126,0.2710713659014021,2.1769998550415046,0.6830003738403327,1.4401462857841818,0.10589765393826799,,,,-0.036848009596755285,,,,,0.5799999237060547,0.9399986267089844
90,2002-05-13 13:30:00,22.25,22.25,20.670000076293945,20.719999313354492,0,2002-05-13,2002-05-12,-1.6900005340576172,-7.5412786504448714,-0.6757147652762292,-1.7828576224190869,0.9686219721095123,0.03249985831124442,0.42066599527994697,-1.7563338597615576,1.4141254528048828,0.09867406469563621,,,,-0.035836283760781615,,,,,-1.5300006866455078,-1.5799999237060547
91,2002-05-14 13:30:00,19.8700008392334,20.079999923706055,19.200000762939453,19.350000381469727,0,2002-05-14,2002-05-13,-1.3699989318847656,-6.611964176088425,-1.9257136753627222,-1.249998910086493,1.1732980931036443,-0.3589285441807338,-0.9556662877400726,-1.3763322830200195,1.409263955830658,0.08469186386091425,,,,-0.03582471900418914,,,,,-0.5200004577636719,-0.8799991607666016
92,2002-05-15 13:30:00,19.5,19.649999618530273,18.5,19.190000534057617,0,2002-05-15,2002-05-14,-0.15999984741210938,-0.8268725801438781,-1.6042851039341528,0.3214285714285694,1.247542191767808,-0.3989285060337611,-1.081999460856121,-0.12633317311604841,1.423863906606119,0.07676528743960302,,,,-0.03589911106709866,,,,,-0.3099994659423828,-1.1499996185302734
93,2002-05-16 13:30:00,19.309999465942383,19.309999465942383,18.479999542236328,18.5,0,2002-05-16,2002-05-15,-0.6900005340576172,-3.595625403100078,-1.8028569902692517,-0.19857188633509892,1.3903679534842812,-0.48107126780918663,-1.7293333053588853,-0.6473338445027643,1.4578866563749087,0.06193993073018957,,,,-0.036408340505914086,,,,,-0.8099994659423828,-0.8299999237060547
94,2002-05-17 13:30:00,18.010000228881836,18.56999969482422,17.700000762939453,17.700000762939453,0,2002-05-17,2002-05-16,-0.7999992370605469,-4.32432020032728,-2.2185707092285156,-0.4157137189592639,1.6996214040622772,-0.7474998065403529,-2.4816659291585275,-0.7523326237996422,1.5172388254521922,0.0380400414726758,,,,-0.03738844055611501,,,,,-0.3099994659423828,-0.8699989318847656
95,2002-05-20 13:30:00,18.760000228881836,19.420000076293945,18.760000228881836,19.239999771118164,0,2002-05-20,2002-05-19,1.539999008178711,8.70055899321307,-0.34714317321777344,1.8714275360107422,1.545398390608537,-0.5857142039707729,-0.9293335596720382,1.5523323694864892,1.523536800335741,0.02802224631304205,,,,-0.03729218947648096,,,,,0.4799995422363281,0.6599998474121094
96,2002-05-21 13:30:00,19.040000915527344,20.110000610351562,18.989999771118164,20.049999237060547,0,2002-05-21,2002-05-20,0.8099994659423828,4.209976484294464,0.7999992370605469,1.1471424102783203,0.9814610208115055,-0.13285718645368302,-0.1386674245198556,0.7906661351521826,1.5180264672734767,0.022429355710446502,,,,-0.0366669767609702,,,,,1.0099983215332031,1.1200008392333984
97,2002-05-22 13:30:00,20.25,20.709999084472656,19.540000915527344,19.579999923706055,0,2002-05-22,2002-05-21,-0.4699993133544922,-2.344136315405654,0.4928569793701172,-0.3071422576904297,0.7683249569204128,0.11249985013689313,-0.655000050862629,-0.5163326263427734,1.4755376803360651,0.004718569202868637,,,,-0.03634725444125291,,,,,-0.6700000762939453,-1.1699981689453125
98,2002-05-23 13:30:00,19.049999237060547,19.15999984741211,18.190000534057617,18.229999542236328,0,2002-05-23,2002-05-22,-1.3500003814697266,-6.894792577783637,-0.6971432822091224,-1.1900002615792395,0.8193839095637734,0.05821411950247628,-1.9360004425048842,-1.2810003916422552,1.5201191401617546,-0.007768646681534171,,,,-0.0368426750999361,,,,,-0.8199996948242188,-0.9699993133544922
99,2002-05-24 13:30:00,18.219999313354492,19.030000686645508,18.219999313354492,18.899999618530273,0,2002-05-24,2002-05-23,0.6700000762939453,3.675261070312419,0.0142854963030139,0.7114287785121363,0.8111687210505283,0.0928570202418736,-1.2486670176188142,0.6873334248860701,1.5318383312885038,-0.02108121793447798,,,,-0.03688905255271622,,,,,0.6800003051757812,0.8100013732910156
100,2002-05-28 13:30:00,20.209999084472656,20.770000457763672,20.06999969482422,20.309999465942383,0,2002-05-28,2002-05-27,1.4099998474121094,7.46031680355006,1.165713991437638,1.151428495134624,0.9451426268708877,0.19035700389317103,0.14499950408935547,1.3936665217081696,1.5308250482341372,-0.022307029528930798,,,,-0.036090044655908184,,,,,0.10000038146972656,0.7000007629394531
101,2002-05-29 13:30:00,20.40999984741211,20.790000915527344,19.729999542236328,20.389999389648438,0,2002-05-29,2002-05-28,0.07999992370605469,0.393894267896,0.8614283970424097,-0.3042855943952283,0.7949722034066345,0.1174999645778111,0.14899946848551338,0.003999964396157907,1.4810720385063354,-0.035027829638047264,,,,-0.035270825353740716,,,,,-0.020000457763671875,-1.0600013732910156
102,2002-05-30 13:30:00,20.8799991607666,21.579999923706055,20.420000076293945,20.610000610351562,0,2002-05-30,2002-05-29,0.220001220703125,1.0789662937155997,0.885715212140763,0.024286815098353287,0.8765436472753699,0.19214296340942383,0.29633401234944756,0.1473345438639342,1.4421211106530523,-0.04513683255442788,,,,-0.0343554269941223,,,,,-0.26999855041503906,-1.1599998474121094
103,2002-05-31 13:30:00,20.260000228881836,20.260000228881836,19.43000030517578,19.979999542236328,0,2002-05-31,2002-05-30,-0.6300010681152344,-3.056773650937261,0.26571410042899046,-0.6200011117117725,0.8725988786581554,0.26607145581926617,-0.3566670099894189,-0.6530010223388665,1.4306889824877453,-0.054349286564200024,,,,-0.03381911197085652,,,,,-0.2800006866455078,-0.8299999237060547
104,2002-06-03 13:30:00,20.979999542236328,23.3700008392334,20.6200008392334,23.3700008392334,0,2002-06-03,2002-06-02,3.3900012969970703,16.966973847175737,3.11428669520787,2.8485725947788794,1.625975604968668,0.6385716029575893,2.8643342336018875,3.2210012435913065,1.4803952242127103,-0.048825369422242165,,,,-0.031467139995273605,,,,,2.3900012969970703,2.75
105,2002-06-04 13:30:00,23.600000381469727,24.81999969482422,23.309999465942383,23.889999389648438,0,2002-06-04,2002-06-03,0.5199985504150391,2.2250685996641817,2.8257138388497474,-0.28857285635812246,1.8434919567409676,0.7385715075901575,3.246999486287436,0.3826652526855483,1.5963559931399098,-0.032064524004536285,,,,-0.028954080751321384,,,,,0.28999900817871094,1.510000228881836
106,2002-06-05 13:30:00,23.520000457763672,23.770000457763672,22.459999084472656,22.610000610351562,0,2002-06-05,2002-06-04,-1.279998779296875,-5.357885357885362,1.0157149178641198,-1.8099989209856275,1.6395922239383545,0.5950001307896206,1.8893340428670236,-1.3576654434204123,1.634315012861399,-0.021877639736561667,,,,-0.027228887020559454,,,,,-0.9099998474121094,-1.3100013732910156
107,2002-06-06 13:30:00,22.969999313354492,24.639999389648438,22.940000534057617,24.15999984741211,0,2002-06-06,2002-06-05,1.5499992370605469,6.855370169034436,2.0157141004289905,0.9999991825648706,1.776962462474724,0.6864286150251115,3.3263333002726228,1.4369992574055992,1.7508824473852111,0.0006518409567759751,,,,-0.024793890845919046,,,,,1.1900005340576172,1.6999988555908203
108,2002-06-07 13:30:00,25.959999084472656,26.149999618530273,22.979999542236328,23.510000228881836,0,2002-06-07,2002-06-06,-0.6499996185302734,-2.6903957890541896,0.9200000762939453,-1.0957140241350452,1.6503837766439549,0.5821428298950195,2.591000366210938,-0.7353329340616845,1.8178508158922404,0.01872081480779425,,,,-0.022803357714420665,,,,,-2.4499988555908203,-3.1700000762939453
109,2002-06-10 13:30:00,24.18000030517578,24.280000686645508,23.049999237060547,23.719999313354492,0,2002-06-10,2002-06-09,0.20999908447265625,0.8932330175593695,0.685713631766184,-0.23428644452776126,1.4327928530426304,0.42035709108625136,2.7483327865600593,0.1573324203491211,1.8763906183738062,0.04521246539870146,,,,-0.02080504358495977,,,,,-0.46000099182128906,-1.230001449584961
110,2002-06-11 13:30:00,23.110000610351562,24.5,22.809999465942383,24.450000762939453,0,2002-06-11,2002-06-10,0.7300014495849609,3.077577869801895,0.7771434783935547,0.09142984662737064,0.5970122394307753,0.1357142584664481,3.465000851949057,0.7166680653889976,1.9002881291343283,0.0888832121988027,,,,-0.01855045921470295,,,,,1.3400001525878906,1.6900005340576172
111,2002-06-12 13:30:00,24.18000030517578,25.5,23.850000381469727,24.149999618530273,0,2002-06-12,2002-06-11,-0.3000011444091797,-1.2269985073534717,0.3657139369419653,-0.4114295414515894,0.6038170874971902,0.14357144492013113,3.090333048502604,-0.374667803446453,1.9802133218882758,0.11568187505702951,,,,-0.01654794953643072,,,,,-0.030000686645507812,-1.6499996185302734
112,2002-06-13 13:30:00,24.649999618530273,25.559999465942383,23.969999313354492,25.020000457763672,0,2002-06-13,2002-06-12,0.8700008392333984,3.6024880040405716,1.0742860521589002,0.7085721152169349,0.7660473702002983,0.29107141494750977,3.795000521341958,0.704667472839354,2.0974611560037615,0.13433816037798615,,,,-0.014236977955595252,,,,,0.37000083923339844,1.5900001525878906
113,2002-06-14 13:30:00,28.43000030517578,28.780000686645508,25.799999237060547,25.959999084472656,0,2002-06-14,2002-06-13,0.9399986267089844,3.7569888469658475,1.5357134682791589,0.4614274161202587,0.835760137021621,0.3160713740757533,4.5386658350626625,0.7436653137207045,2.2553441820651514,0.1569210230707459,,,,-0.011608800051633844,,,,,-2.470001220703125,-2.980001449584961
114,2002-06-17 13:30:00,25.920000076293945,25.920000076293945,24.600000381469727,24.639999389648438,0,2002-06-17,2002-06-16,-1.3199996948242188,-5.084744766473214,0.1471424102783203,-1.3885710580008386,0.830134655879082,0.3014284542628697,3.070332845052082,-1.4683329900105804,2.3170603587771152,0.1691946613112334,,,,-0.009703861956888733,,,,,-1.2800006866455078,-1.3199996948242188
115,2002-06-18 13:30:00,24.75,24.809999465942383,24.059999465942383,24.239999771118164,0,2002-06-18,2002-06-17,-0.39999961853027344,-1.62337511541627,-0.35714285714285765,-0.504285267421178,0.7253208693607374,0.1339285033089774,2.6143332163492836,-0.45599962870279853,2.361692355593968,0.19325249982755358,,,,-0.00806831539064452,,,,,-0.5100002288818359,-0.75
116,2002-06-19 13:30:00,25.049999237060547,26.079999923706055,24.649999618530273,26.059999465942383,0,2002-06-19,2002-06-18,1.8199996948242188,7.508249637001807,1.1285711015973767,1.4857139587402344,0.7900298771146459,0.16535697664533341,4.296999613444012,1.682666397094728,2.496541208512854,0.2240289198012983,,,,-0.005720754652939848,,,,,1.010000228881836,1.4300003051757812
117,2002-06-20 13:30:00,26.100000381469727,27.559999465942383,26.0,27.479999542236328,0,2002-06-20,2002-06-19,1.4200000762939453,5.448964333824069,2.1157142094203394,0.9871431078229627,1.203935883377842,0.3696428026471819,5.480666351318359,1.183666737874347,2.6901619868180418,0.2514438200580397,,,,-0.002881359607600024,,,,,1.3799991607666016,1.5599994659423828
118,2002-06-21 13:30:00,28.3799991607666,28.5,26.84000015258789,27.229999542236328,0,2002-06-21,2002-06-20,-0.25,-0.9097525624618519,1.425714220319474,-0.6899999891008655,1.2481966625337233,0.396071365901402,5.041666348775227,-0.439000002543132,2.8525088792051174,0.28216016682422196,,,,-0.0002865726529083206,,,,,-1.1499996185302734,-1.6599998474121094
119,2002-06-24 13:30:00,27.93000030517578,29.020000457763672,26.459999084472656,26.979999542236328,0,2002-06-24,2002-06-23,-0.25,-0.9181050466498419,0.8957143511090955,-0.5299998692103784,1.2626936249264098,0.41000005177089144,4.63933302561442,-0.40233332316080705,2.9837616117944696,0.3146028788124229,5.65616618792216,,2.3247749157871254,0.0020774320394051178,,,,,-0.9500007629394531,-2.5600013732910156
120,2002-06-25 13:30:00,26.40999984741211,27.920000076293945,25.489999771118164,27.84000015258789,0,2002-06-25,2002-06-24,0.8600006103515625,3.187548646934779,1.4871433803013403,0.5914290291922448,1.4217679295348735,0.5803572109767369,5.262000274658202,0.6226672490437828,3.1299909763490192,0.33890543546241697,6.473416789372763,0.8172506014506027,2.3965389915070583,0.005352485523479528,,,,,1.4300003051757812,2.4300003051757812
121,2002-06-26 13:30:00,29.989999771118164,30.979999542236328,28.40999984741211,28.420000076293945,0,2002-06-26,2002-06-25,0.5799999237060547,2.0833330478704726,1.527143205915177,0.03999982561383675,1.3800087292713485,0.5571429388863699,5.5396668752034515,0.27766660054524905,3.2434298803225254,0.35433369383000424,6.9944167137146,0.5209999243418366,2.4815229094587767,0.00825595111265407,,,,,-1.5699996948242188,-2.5699996948242188
122,2002-06-27 13:30:00,27.670000076293945,29.239999771118164,26.290000915527344,26.290000915527344,0,2002-06-27,2002-06-26,-2.1299991607666016,-7.4947190536544195,-0.895713261195592,-2.422856467110769,0.8318624943702138,0.1135716438293457,3.1730010350545257,-2.366665840148926,3.223845580519981,0.35088097993470935,4.815750885009766,-2.1786658287048333,2.519209128669446,0.009856132355255587,,,,,-1.3799991607666016,-2.9499988555908203
123,2002-06-28 13:30:00,25.739999771118164,25.8799991607666,24.8799991607666,25.399999618530273,0,2002-06-28,2002-06-27,-0.8900012969970703,-3.385322426791626,-1.6914288657052161,-0.7957156045096241,1.0009400238324,-0.23857130323137554,2.052999750773111,-1.1200012842814147,3.1277987718988602,0.3337686320168025,3.896916262308757,-0.9188346227010094,2.544260577496772,0.01167403641769692,,,,,-0.3400001525878906,-1.0
124,2002-07-01 13:30:00,25.709999084472656,27.15999984741211,25.6299991607666,27.110000610351562,0,2002-07-01,2002-06-30,1.710000991821289,6.7322874704839775,0.07142911638532468,1.7628579820905408,0.986668300787044,-0.18107128143310547,3.4493340810139976,1.3963343302408866,3.011647515830385,0.3191012347500369,5.562917248407999,1.6660009860992417,2.5951093159573095,0.01412830427625343,,,,,1.4000015258789062,1.5300006866455078
125,2002-07-02 13:30:00,27.559999465942383,29.780000686645508,27.559999465942383,28.959999084472656,0,2002-07-02,2002-07-01,1.8499984741210938,6.824044383882089,1.6742847987583716,1.6028556823730469,1.2294150632158085,0.052142824445452006,4.9753325780232736,1.525998497009276,3.042355900966628,0.32280312008799383,7.355999056498209,1.7930818080902107,2.6814634141139955,0.017436415195895595,,,,,1.3999996185302734,2.220001220703125
